diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,9,8,2353865086384,10,0.4,0.5,1,arrival-window,2353806568400,0.5078857421875,10,0,10,0
nonpaper diagnostic,200,scenario1,81,9,2353799012544,9,0.35299999999999965,0.43299999999999966,3,arrival-window,2353811490384,0.5663355848524305,9,0,9,1
nonpaper diagnostic,200,scenario1,66,0,2353780111696,9,0.5,0.58,1,arrival-window,2353806597664,0.5067907714843751,9,0,9,1
nonpaper diagnostic,200,scenario1,7,6,2353808624000,9,0.5,0.58,1,arrival-window,2353806597712,0.5623463270399307,9,0,9,1
nonpaper diagnostic,200,scenario1,69,6,2353788496992,9,0.5,0.58,1,arrival-window,2353806606064,0.6179018825954863,9,0,9,1
nonpaper diagnostic,200,scenario1,20,0,2353788486096,9,0.30000000000000004,0.38,1,arrival-window,2353806606016,0.6805192057291666,9,0,9,1
nonpaper diagnostic,200,scenario1,72,9,2353788498912,9,0.5,0.58,1,arrival-window,2353806606112,0.7290129937065972,9,0,9,1
nonpaper diagnostic,200,scenario1,37,8,2353807712448,9,0.5,0.58,1,arrival-window,2353806605968,0.7845685492621528,9,0,9,1
nonpaper diagnostic,200,scenario1,2,9,2353783433040,9,0.59,0.6699999999999999,2,arrival-window,2353806597520,0.8388838704427084,9,0,9,1
nonpaper diagnostic,200,scenario1,54,8,2353807704672,9,0.5,0.58,1,arrival-window,2353806606160,0.9512352159288195,9,0,9,1
nonpaper diagnostic,200,scenario1,5,2,2353808650800,10,0.48,0.58,1,arrival-window,2353811500224,0.5062707519531251,10,0,10,0
nonpaper diagnostic,200,scenario1,47,9,2353782627344,10,0.481,0.581,1,arrival-window,2353811498496,1.0062536621093747,10,0,10,0
nonpaper diagnostic,200,scenario1,18,3,2353789853120,6,0.5805172413793103,0.501206896551724,3,arrival-window,2353806051184,0.5641383192274305,6,0,6,52
nonpaper diagnostic,200,scenario1,14,0,2353789854080,6,0.7142857142857142,0.6288311688311686,3,arrival-window,2353806050656,0.7259975857204863,8,2,6,71
nonpaper diagnostic,200,scenario1,57,6,2353789857152,5,0.6238095238095236,0.5469047619047618,4,arrival-window,2353806053392,0.7868427191840277,5,0,5,37
nonpaper diagnostic,200,scenario1,68,5,2353789859072,5,0.7290476190476189,0.6514285714285714,4,arrival-window,2353806053344,0.8989828830295137,5,0,5,37
nonpaper diagnostic,200,scenario1,83,0,2353789859744,5,0.6695238095238094,0.5933333333333332,3,arrival-window,2353806053248,0.9555272081163193,5,0,5,37
nonpaper diagnostic,200,scenario1,81,0,2353789860992,5,0.7252380952380951,0.6473809523809523,4,arrival-window,2353806053440,1.0096862792968748,5,0,5,37
nonpaper diagnostic,200,scenario1,85,2,2353811089184,10,0.491,0.591,1,arrival-window,2353813522384,0.6172097439236112,10,0,10,0
nonpaper diagnostic,200,scenario1,47,1,2353792557728,0,0.6699999999999999,0.57,1,arrival-window,2353813179808,0.6373635525173613,3,3,0,28
nonpaper diagnostic,200,scenario1,81,0,2353789860992,5,0.6461904761904761,0.57,5,arrival-window,2353813179760,0.900998263888889,5,0,5,37
nonpaper diagnostic,200,scenario1,81,0,2353789860992,5,0.57,0.49238095238095236,6,arrival-window,2353812988816,0.8985361056857639,5,0,5,37
nonpaper diagnostic,200,scenario1,59,6,2353813632592,10,0.5,0.6,1,arrival-window,2353813726960,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,3,3,2353779793584,9,0.4699999999999999,0.55,1,arrival-window,2353806294384,0.5073400878906251,9,0,9,1
nonpaper diagnostic,200,scenario1,81,7,2353808457072,10,0.49000000000000005,0.59,1,arrival-window,2353813390016,0.5616700575086806,10,0,10,0
nonpaper diagnostic,200,scenario1,31,5,2353808449152,10,0.49000000000000005,0.59,1,arrival-window,2353813389968,0.6172256130642362,10,0,10,0
nonpaper diagnostic,200,scenario1,1,1,2353808445504,10,0.49000000000000005,0.59,1,arrival-window,2353813390064,0.6727811686197918,10,0,10,0
nonpaper diagnostic,200,scenario1,76,3,2353808445552,10,0.49000000000000005,0.59,1,arrival-window,2353813390160,0.7283367241753473,10,0,10,0
nonpaper diagnostic,200,scenario1,47,8,2353808443392,10,0.49000000000000005,0.59,1,arrival-window,2353813389920,0.7838922797309029,10,0,10,0
nonpaper diagnostic,200,scenario1,79,1,2353782862960,10,0.49000000000000005,0.59,1,arrival-window,2353813392224,0.8394478352864583,10,0,10,0
nonpaper diagnostic,200,scenario1,58,4,2353782862240,10,0.49000000000000005,0.59,1,arrival-window,2353813392176,0.8950033908420139,10,0,10,0
nonpaper diagnostic,200,scenario1,75,8,2353782863440,10,0.49000000000000005,0.59,1,arrival-window,2353813392272,1.0061145019531248,10,0,10,0
nonpaper diagnostic,200,scenario1,60,9,2353806205552,8,0.5599999999999999,0.6199999999999999,2,arrival-window,2353806285216,0.5068286132812501,8,0,8,2
nonpaper diagnostic,200,scenario1,67,6,2353806207424,8,0.5599999999999999,0.6199999999999999,2,arrival-window,2353806285072,0.5623841688368056,8,0,8,2
nonpaper diagnostic,200,scenario1,40,3,2353806208912,8,0.5295,0.5095,2,arrival-window,2353806285264,0.6191799587673612,8,0,8,12
nonpaper diagnostic,200,scenario1,24,5,2353806209824,10,0.533,0.533,1,arrival-window,2353806285312,0.7282610405815972,10,0,10,10
nonpaper diagnostic,200,scenario1,79,6,2353806212128,8,0.6669999999999999,0.727,3,arrival-window,2353806283344,0.8388338216145834,8,0,8,2
nonpaper diagnostic,200,scenario1,3,1,2353806212608,8,0.5599999999999999,0.6199999999999999,2,arrival-window,2353806283536,0.8957175021701389,8,0,8,2
nonpaper diagnostic,200,scenario1,33,8,2353806362048,8,0.57,0.6299999999999999,2,arrival-window,2353806283632,0.9511241319444446,8,0,8,2
nonpaper diagnostic,200,scenario1,16,6,2353806362672,8,0.45999999999999996,0.5199999999999999,2,arrival-window,2353806283584,1.0088012695312498,8,0,8,2
nonpaper diagnostic,200,scenario1,23,0,2353870694704,10,0.491,0.591,1,arrival-window,2353806289632,0.8949875217013888,10,0,10,0
nonpaper diagnostic,200,scenario1,53,2,2353805775824,10,0.5,0.6,1,arrival-window,2353813226368,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,9,6,2353808031872,10,0.5,0.6,1,arrival-window,2353811322976,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,10,7,2353808036336,10,0.4,0.5,1,arrival-window,2353811319760,0.5634412977430556,10,0,10,0
nonpaper diagnostic,200,scenario1,11,9,2353808042576,10,0.5,0.6,1,arrival-window,2353811320144,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,81,9,2353808043632,10,0.4,0.5,1,arrival-window,2353811324608,0.6745524088541666,10,0,10,0
nonpaper diagnostic,200,scenario1,14,3,2353808015088,10,0.5,0.6,1,arrival-window,2353811319712,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,32,6,2353808014368,10,0.4,0.5,1,arrival-window,2353811320192,0.7856635199652777,10,0,10,0
nonpaper diagnostic,200,scenario1,53,6,2353808013024,10,0.5,0.6,1,arrival-window,2353811319808,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,93,4,2353808007360,10,0.4,0.5,1,arrival-window,2353811321968,0.8967746310763889,10,0,10,0
nonpaper diagnostic,200,scenario1,42,8,2353808006544,10,0.5,0.6,1,arrival-window,2353811322016,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,49,0,2353808005632,10,0.5,0.6,1,arrival-window,2353811322544,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,70,5,2353862494592,4,0.5137931034482758,0.4413793103448275,2,arrival-window,2353813238320,0.8576668294270833,4,0,4,25
nonpaper diagnostic,200,scenario1,4,4,2353839739616,10,0.5,0.6,1,arrival-window,2353813440032,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,97,9,2353839738608,10,0.5,0.6,1,arrival-window,2353813440224,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,70,3,2353839737888,10,0.5,0.6,1,arrival-window,2353813440272,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,78,0,2353839737024,10,0.5,0.6,1,arrival-window,2353813440320,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,65,1,2353839736160,10,0.5,0.6,1,arrival-window,2353813440368,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,72,3,2353889403888,10,0.5,0.6,1,arrival-window,2353813440416,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,61,7,2353800134832,13,0.5821052631578947,0.5505263157894736,1,arrival-window,2353813440464,0.8369868977864583,13,0,13,25
nonpaper diagnostic,200,scenario1,23,4,2353839212448,10,0.5,0.6,1,arrival-window,2353813439120,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,69,8,2353873075616,10,0.5209999999999999,0.6209999999999999,2,arrival-window,2353814232224,0.5612330457899306,10,0,10,0
nonpaper diagnostic,200,scenario1,15,9,2353870495984,10,0.3809999999999999,0.48099999999999987,1,arrival-window,2353814231984,0.6750699869791666,10,0,10,0
nonpaper diagnostic,200,scenario1,21,9,2353874390480,10,0.2739999999999998,0.3739999999999998,1,arrival-window,2353814233232,0.9024130588107637,10,0,10,0
nonpaper diagnostic,200,scenario1,84,9,2353839255584,10,0.49000000000000005,0.59,1,arrival-window,2353814048304,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,10,9,2353839252320,10,0.29000000000000004,0.39,1,arrival-window,2353814046000,0.5679224989149307,10,0,10,0
nonpaper diagnostic,200,scenario1,58,1,2353839251504,10,0.49000000000000005,0.59,1,arrival-window,2353814046624,0.6172256130642362,10,0,10,0
nonpaper diagnostic,200,scenario1,83,7,2353839254960,10,0.49000000000000005,0.59,1,arrival-window,2353814045808,0.6727811686197918,10,0,10,0
nonpaper diagnostic,200,scenario1,35,3,2353839252560,10,0.49000000000000005,0.59,1,arrival-window,2353814048352,0.7283367241753473,10,0,10,0
nonpaper diagnostic,200,scenario1,52,9,2353839251024,10,0.49000000000000005,0.59,1,arrival-window,2353814048400,0.7838922797309029,10,0,10,0
nonpaper diagnostic,200,scenario1,70,0,2353839249968,10,0.49000000000000005,0.59,1,arrival-window,2353814048448,0.8394478352864583,10,0,10,0
nonpaper diagnostic,200,scenario1,90,9,2353839248912,10,0.49000000000000005,0.59,1,arrival-window,2353814046192,0.8950033908420139,10,0,10,0
nonpaper diagnostic,200,scenario1,32,0,2353839247808,10,0.39,0.49000000000000005,1,arrival-window,2353814046144,0.9525938585069446,10,0,10,0
nonpaper diagnostic,200,scenario1,40,1,2353839245840,10,0.49000000000000005,0.59,1,arrival-window,2353814046240,1.0061145019531248,10,0,10,0
nonpaper diagnostic,200,scenario1,81,3,2353805371216,10,0.30599999999999994,0.40599999999999986,1,arrival-window,2353813582864,0.5669593641493056,10,0,10,0
nonpaper diagnostic,200,scenario1,12,5,2353796669296,10,0.24499999999999975,0.34499999999999975,1,arrival-window,2353814597520,0.6275002712673612,10,0,10,0
nonpaper diagnostic,200,scenario1,64,8,2353869131648,10,0.48,0.58,1,arrival-window,2353813279600,0.8951596408420139,10,0,10,0
nonpaper diagnostic,200,scenario1,9,7,2353839752160,10,0.4,0.5,1,arrival-window,2353814595024,0.5078857421875,10,0,10,0
nonpaper diagnostic,200,scenario1,10,4,2353839950400,10,0.4,0.5,1,arrival-window,2353814594496,0.5634412977430556,10,0,10,0
nonpaper diagnostic,200,scenario1,11,3,2353839951456,10,0.5,0.6,1,arrival-window,2353814595264,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,81,7,2353839952512,10,0.4,0.5,1,arrival-window,2353814594448,0.6745524088541666,10,0,10,0
nonpaper diagnostic,200,scenario1,14,0,2353789854080,6,0.6154117647058822,0.5295294117647058,4,arrival-window,2353814593344,0.7294409179687502,7,1,6,79
nonpaper diagnostic,200,scenario1,32,5,2353839954624,10,0.20000000000000004,0.30000000000000004,1,arrival-window,2353814588160,0.8040302191840278,10,0,10,0
nonpaper diagnostic,200,scenario1,53,7,2353866625328,10,0.59,0.69,2,arrival-window,2353814585856,0.8382344563802082,10,0,10,0
nonpaper diagnostic,200,scenario1,49,3,2353839957792,10,0.5,0.6,1,arrival-window,2353814588640,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,99,5,2353789851584,5,0.5552631578947365,0.507894736842105,5,arrival-window,2353814413168,0.512774658203125,5,0,5,14
nonpaper diagnostic,200,scenario1,18,3,2353789853120,14,0.48534482758620673,0.4336206896551723,4,arrival-window,2353814412304,0.5591871473524306,14,0,14,44
nonpaper diagnostic,200,scenario1,6,3,2353789852592,3,0.7949999999999995,0.7549999999999996,7,arrival-window,2353814413744,0.6282790798611113,3,0,3,7
nonpaper diagnostic,200,scenario1,80,6,2353789856096,10,0.6418181818181817,0.5872727272727272,5,arrival-window,2353814413792,0.6710404459635417,10,0,10,34
nonpaper diagnostic,200,scenario1,14,0,2353789854080,15,0.5295294117647058,0.4648235294117646,5,arrival-window,2353814413840,0.7254290093315974,15,0,15,70
nonpaper diagnostic,200,scenario1,13,5,2353789858592,3,0.6809999999999995,0.6409999999999995,7,arrival-window,2353814413936,0.8580159505208332,3,0,3,7
nonpaper diagnostic,200,scenario1,68,5,2353789859072,13,0.7184782608695651,0.6717391304347825,5,arrival-window,2353814413984,0.8919455295138887,13,0,13,33
nonpaper diagnostic,200,scenario1,86,0,2353788626336,10,0.38,0.48,1,arrival-window,2353814915936,0.7862103949652778,10,0,10,0
nonpaper diagnostic,200,scenario1,81,9,2353799012544,10,0.2829999999999996,0.38299999999999956,4,arrival-window,2353835025392,0.5684010145399305,10,0,10,0
nonpaper diagnostic,200,scenario1,78,4,2353861002448,10,0.4,0.5,1,arrival-window,2353814460544,0.5078857421875,10,0,10,0
nonpaper diagnostic,200,scenario1,23,8,2353861004080,10,0.5,0.6,1,arrival-window,2353814460688,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,12,7,2353861004128,10,0.5,0.6,1,arrival-window,2353814461024,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,57,7,2353861005856,10,0.5,0.6,1,arrival-window,2353814460784,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,38,8,2353861005760,10,0.5,0.6,1,arrival-window,2353814460832,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,18,1,2353861005664,10,0.5,0.6,1,arrival-window,2353814460880,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,11,6,2353861006240,10,0.5,0.6,1,arrival-window,2353814460928,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,68,4,2353861004416,10,0.5,0.6,1,arrival-window,2353814460976,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,88,9,2353870857344,10,0.5,0.6,1,arrival-window,2353814459584,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,81,1,2353870856336,10,0.5,0.6,1,arrival-window,2353814459632,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,14,0,2353789854080,8,0.4635294117647058,0.3838823529411764,6,arrival-window,2353814414512,0.5077659776475694,9,1,8,77
nonpaper diagnostic,200,scenario1,52,7,2353839942560,10,0.492,0.592,1,arrival-window,2353811337728,0.5616395399305556,10,0,10,0
nonpaper diagnostic,200,scenario1,68,2,2353778652272,2,0.6289999999999999,0.5489999999999999,4,arrival-window,2353814836608,0.7347501627604165,4,2,2,18
nonpaper diagnostic,200,scenario1,54,6,2353868797136,10,0.5089999999999997,0.6089999999999997,4,arrival-window,2353835836816,0.505838623046875,10,0,10,0
nonpaper diagnostic,200,scenario1,19,3,2353813241296,10,0.4699999999999999,0.57,1,arrival-window,2353835837488,0.5619898817274307,10,0,10,0
nonpaper diagnostic,200,scenario1,61,6,2353813226272,10,0.4699999999999999,0.57,1,arrival-window,2353835392848,0.6175454372829863,10,0,10,0
nonpaper diagnostic,200,scenario1,39,0,2353850660576,18,0.38666666666666644,0.48666666666666636,2,arrival-window,2353835391264,0.8929416232638887,18,0,18,0
nonpaper diagnostic,200,scenario1,46,6,2353839789872,9,0.48,0.5599999999999999,1,arrival-window,2353814857888,0.5627027723524307,9,0,9,1
nonpaper diagnostic,200,scenario1,9,0,2353888393648,10,0.30000000000000004,0.4,1,arrival-window,2353814848912,0.5117456054687499,10,0,10,0
nonpaper diagnostic,200,scenario1,10,2,2353888394512,10,0.5,0.6,1,arrival-window,2353814848960,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,11,6,2353889394816,10,0.4,0.5,1,arrival-window,2353814849008,0.6189968532986112,10,0,10,0
nonpaper diagnostic,200,scenario1,81,1,2353889396304,10,0.4,0.5,1,arrival-window,2353814849056,0.6745524088541666,10,0,10,0
nonpaper diagnostic,200,scenario1,14,2,2353889397168,10,0.5,0.6,1,arrival-window,2353814849104,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,32,1,2353889400432,10,0.4,0.5,1,arrival-window,2353814849152,0.7856635199652777,10,0,10,0
nonpaper diagnostic,200,scenario1,53,7,2353889398416,10,0.30000000000000004,0.4,1,arrival-window,2353814849200,0.8450789388020832,10,0,10,0
nonpaper diagnostic,200,scenario1,93,9,2353889401920,10,0.5,0.6,1,arrival-window,2353814848384,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,42,4,2353889401536,10,0.5,0.6,1,arrival-window,2353814848336,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,49,1,2353889402208,10,0.20000000000000004,0.30000000000000004,1,arrival-window,2353814848432,1.0262524414062493,10,0,10,0
nonpaper diagnostic,200,scenario1,5,8,2353870713680,10,0.5,0.6,1,arrival-window,2353835155600,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,94,1,2353870887760,10,0.5,0.6,1,arrival-window,2353835155552,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,90,2,2353870888672,10,0.5,0.6,1,arrival-window,2353835153824,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,16,2,2353870889728,10,0.5,0.6,1,arrival-window,2353835153776,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,43,4,2353870890784,10,0.4,0.5,1,arrival-window,2353835153872,0.7301079644097221,10,0,10,0
nonpaper diagnostic,200,scenario1,45,2,2353870891840,10,0.5,0.6,1,arrival-window,2353835155936,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,10,3,2353870892896,10,0.5,0.6,1,arrival-window,2353835155888,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,87,7,2353870893952,10,0.5,0.6,1,arrival-window,2353835155984,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,60,8,2353870895008,10,0.5,0.6,1,arrival-window,2353835155840,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,77,0,2353826470160,0,0.5867567567567566,0.4867567567567567,1,arrival-window,2353835320640,0.5862898763020836,4,4,0,37
nonpaper diagnostic,200,scenario1,99,2,2353814176064,10,0.5,0.6,1,arrival-window,2353835246128,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,32,9,2353839792944,0,0.6483333333333333,0.5483333333333333,1,arrival-window,2353835687712,0.7516484917534723,3,3,0,30
nonpaper diagnostic,200,scenario1,9,4,2353890487776,10,0.4,0.5,1,arrival-window,2353835673312,0.5078857421875,10,0,10,0
nonpaper diagnostic,200,scenario1,10,8,2353890477504,10,0.5,0.6,1,arrival-window,2353835673216,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,11,1,2353890490272,10,0.5,0.6,1,arrival-window,2353835679120,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,81,9,2353890488784,10,0.20000000000000004,0.30000000000000004,1,arrival-window,2353835673360,0.6929191080729167,10,0,10,0
nonpaper diagnostic,200,scenario1,14,6,2353890482592,10,0.5,0.6,1,arrival-window,2353835673408,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,32,1,2353890481680,10,0.30000000000000004,0.4,1,arrival-window,2353835679072,0.7895233832465278,10,0,10,0
nonpaper diagnostic,200,scenario1,53,9,2353890480144,10,0.4,0.5,1,arrival-window,2353835673744,0.8412190755208333,10,0,10,0
nonpaper diagnostic,200,scenario1,93,0,2353890478944,10,0.4,0.5,1,arrival-window,2353835673840,0.8967746310763889,10,0,10,0
nonpaper diagnostic,200,scenario1,42,2,2353890476400,10,0.5,0.6,1,arrival-window,2353835673696,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,49,3,2353889409600,10,0.4,0.5,1,arrival-window,2353835674848,1.0078857421874998,10,0,10,0
nonpaper diagnostic,200,scenario1,64,9,2353799016288,19,0.4815789473684208,0.5815789473684209,3,arrival-window,2353836351248,0.5029870605468749,19,0,19,0
nonpaper diagnostic,200,scenario1,81,9,2353799012544,10,0.2729999999999996,0.3729999999999996,5,arrival-window,2353836353072,0.5691602918836807,10,0,10,0
nonpaper diagnostic,200,scenario1,43,1,2353800147936,25,0.40399999999999975,0.5039999999999998,2,arrival-window,2353836353312,0.6693485514322917,25,0,25,0
nonpaper diagnostic,200,scenario1,4,7,2353799018112,10,0.69,0.7899999999999999,3,arrival-window,2353835030624,0.504091796875,10,0,10,0
nonpaper diagnostic,200,scenario1,97,7,2353799018736,10,0.69,0.7899999999999999,3,arrival-window,2353835030384,0.5596473524305556,10,0,10,0
nonpaper diagnostic,200,scenario1,70,5,2353799016144,10,0.49000000000000005,0.59,3,arrival-window,2353836212400,0.6172256130642362,10,0,10,0
nonpaper diagnostic,200,scenario1,78,9,2353799015952,10,0.49000000000000005,0.59,3,arrival-window,2353835427120,0.6727811686197918,10,0,10,0
nonpaper diagnostic,200,scenario1,65,9,2353799013504,10,0.69,0.7899999999999999,3,arrival-window,2353835426976,0.7263140190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,72,7,2353800142704,10,0.69,0.7899999999999999,3,arrival-window,2353835436672,0.7818695746527777,10,0,10,0
nonpaper diagnostic,200,scenario1,61,1,2353800142656,10,0.59,0.69,3,arrival-window,2353835427072,0.8382344563802082,10,0,10,0
nonpaper diagnostic,200,scenario1,24,6,2353800138048,10,0.7,0.7999999999999999,3,arrival-window,2353835441184,0.9484703233506944,10,0,10,0
nonpaper diagnostic,200,scenario1,2,1,2353873065776,10,0.48099999999999987,0.5809999999999998,2,arrival-window,2353836568848,0.7284758843315973,10,0,10,0
nonpaper diagnostic,200,scenario1,49,4,2353872946816,10,0.3909999999999999,0.4909999999999998,1,arrival-window,2353836569232,0.7859003363715278,10,0,10,0
nonpaper diagnostic,200,scenario1,87,1,2353889409360,10,0.345,0.44499999999999995,1,arrival-window,2353836527248,0.5096081542968751,10,0,10,0
nonpaper diagnostic,200,scenario1,49,0,2353895672000,10,0.345,0.44499999999999995,1,arrival-window,2353836527296,0.5651637098524307,10,0,10,0
nonpaper diagnostic,200,scenario1,6,4,2353895675696,10,0.44499999999999995,0.5449999999999999,1,arrival-window,2353836527344,0.6179970974392364,10,0,10,0
nonpaper diagnostic,200,scenario1,40,5,2353895676080,10,0.44499999999999995,0.5449999999999999,1,arrival-window,2353836527392,0.6735526529947917,10,0,10,0
nonpaper diagnostic,200,scenario1,95,6,2353895677184,10,0.44499999999999995,0.5449999999999999,1,arrival-window,2353836527440,0.7291082085503473,10,0,10,0
nonpaper diagnostic,200,scenario1,74,6,2353772833024,10,0.4539999999999999,0.5539999999999999,1,arrival-window,2353836525232,0.8400496419270833,10,0,10,0
nonpaper diagnostic,200,scenario1,62,9,2353788189392,3,0.6285714285714284,0.5457142857142857,1,arrival-window,2353835948464,0.8616674804687503,5,2,3,32
nonpaper diagnostic,200,scenario1,79,2,2353782904864,10,0.471,0.571,1,arrival-window,2353835575920,0.5064172363281252,10,0,10,0
nonpaper diagnostic,200,scenario1,97,4,2353806630240,10,0.29000000000000004,0.39,1,arrival-window,2353835890096,0.5679224989149307,10,0,10,0
nonpaper diagnostic,200,scenario1,60,1,2353874082112,9,0.49000000000000005,0.57,1,arrival-window,2353836654960,0.9514085557725696,9,0,9,1
nonpaper diagnostic,200,scenario1,26,5,2353805152560,9,0.33099999999999996,0.4109999999999999,1,arrival-window,2353836872944,0.5674195692274304,9,0,9,1
nonpaper diagnostic,200,scenario1,52,0,2353814878496,9,0.5,0.58,1,arrival-window,2353836875152,0.8401241048177084,9,0,9,1
nonpaper diagnostic,200,scenario1,51,8,2353793301584,10,0.5329999999999999,0.6329999999999999,2,arrival-window,2353835291856,0.6166360134548612,10,0,10,0
nonpaper diagnostic,200,scenario1,54,6,2353868797136,10,0.5889999999999996,0.6889999999999996,5,arrival-window,2353846581344,0.504910888671875,10,0,10,0
nonpaper diagnostic,200,scenario1,19,3,2353813241296,10,0.5499999999999999,0.6499999999999999,2,arrival-window,2353846581824,0.5608778211805556,10,0,10,0
nonpaper diagnostic,200,scenario1,61,6,2353813226272,10,0.5499999999999999,0.6499999999999999,2,arrival-window,2353846578512,0.6164333767361112,10,0,10,0
nonpaper diagnostic,200,scenario1,74,2,2353786660784,0,0.19499999999999973,0.09499999999999972,1,arrival-window,2353846579424,0.6399062771267361,10,10,0,10
nonpaper diagnostic,200,scenario1,32,9,2353839792944,30,0.5373333333333332,0.6373333333333332,2,arrival-window,2353846578320,0.7238506401909721,30,0,30,0
nonpaper diagnostic,200,scenario1,39,0,2353850660576,18,0.4666666666666664,0.5666666666666663,3,arrival-window,2353846578368,0.8921713595920138,18,0,18,0
nonpaper diagnostic,200,scenario1,15,8,2353839793520,8,0.471,0.5309999999999999,1,arrival-window,2353846569392,0.5085522460937499,8,0,8,2
nonpaper diagnostic,200,scenario1,46,6,2353839789872,8,0.5599999999999999,0.6199999999999999,2,arrival-window,2353846568480,0.5620924207899307,8,0,8,2
nonpaper diagnostic,200,scenario1,8,3,2353839796064,8,0.471,0.5309999999999999,1,arrival-window,2353846569344,0.6196633572048611,8,0,8,2
nonpaper diagnostic,200,scenario1,51,2,2353839790400,8,0.471,0.5309999999999999,1,arrival-window,2353846569248,0.6752189127604165,8,0,8,2
nonpaper diagnostic,200,scenario1,34,3,2353839796256,8,0.471,0.5309999999999999,1,arrival-window,2353846569296,0.730774468315972,8,0,8,2
nonpaper diagnostic,200,scenario1,6,7,2353839785504,8,0.471,0.5309999999999999,1,arrival-window,2353846569440,0.7863300238715276,8,0,8,2
nonpaper diagnostic,200,scenario1,48,6,2353839785168,8,0.471,0.5309999999999999,1,arrival-window,2353846569488,0.8418855794270832,8,0,8,2
nonpaper diagnostic,200,scenario1,63,4,2353772837056,8,0.381,0.441,1,arrival-window,2353846568528,0.9004037814670138,8,0,8,2
nonpaper diagnostic,200,scenario1,38,4,2353772833744,8,0.471,0.5309999999999999,1,arrival-window,2353846568048,1.0085522460937497,8,0,8,2
nonpaper diagnostic,200,scenario1,43,1,2353800147936,25,0.4839999999999997,0.5839999999999997,3,arrival-window,2353836795008,0.6688736979166667,25,0,25,0
nonpaper diagnostic,200,scenario1,9,1,2353800141360,5,0.7321951219512193,0.6565853658536585,2,arrival-window,2353835507936,0.5089648437499998,5,0,5,36
nonpaper diagnostic,200,scenario1,76,2,2353876914576,2,0.5657894736842104,0.4868421052631579,1,arrival-window,2353835851600,0.7392008463541667,4,2,2,17
nonpaper diagnostic,200,scenario1,80,6,2353789856096,0,0.5659090909090908,0.4659090909090908,6,arrival-window,2353846993456,0.8614545355902777,4,4,0,44
