input_index,input_timestamp,target_timestamp,target,prediction,predicted_day,predicted_slot,absolute_error,normalized_absolute_error,rolling_mape
6342,2014-11-10 02:30:00,2014-11-10 05:00:00,2827.0,2952.1829521829522,6.980733771108768,10.156188956696658,125.18295218295225,0.008303639359253956,0.08001765036609176
6343,2014-11-10 03:00:00,2014-11-10 05:30:00,4738.0,4823.284823284824,6.955600498851283,10.983775163593208,85.28482328482369,0.005657115470003441,0.07993281983588316
6344,2014-11-10 03:30:00,2014-11-10 06:00:00,6803.0,8066.528066528067,6.99652359527645,11.811361370489761,1263.528066528067,0.0838123818122682,0.08007859343593948
6345,2014-11-10 04:00:00,2014-11-10 06:30:00,11738.0,12848.232848232848,0.0630451646535441,13.016224836406792,1110.2328482328485,0.07364399876949354,0.08019419009940755
6346,2014-11-10 04:30:00,2014-11-10 07:00:00,14296.0,14594.594594594595,0.0630451646535441,13.843811043303344,298.59459459459504,0.01980638565315615,0.07998437644079824
6347,2014-11-10 05:00:00,2014-11-10 07:30:00,17240.0,12141.372141372141,0.02630026422220824,15.121706198075968,5098.627858627859,0.33820233687424245,0.08041138543731868
6348,2014-11-10 05:30:00,2014-11-10 08:00:00,17657.0,13492.723492723493,0.422528966117124,15.949292404972518,4164.276507276507,0.2762249148598271,0.08080473265234017
6349,2014-11-10 06:00:00,2014-11-10 08:30:00,17904.0,15509.35550935551,0.02160905595804986,17.15415587088955,2394.6444906444904,0.15884163056704237,0.08067622399722235
6350,2014-11-10 06:30:00,2014-11-10 09:00:00,17705.0,15343.035343035343,0.4631391671010239,17.9817420777861,2361.9646569646575,0.1566739108538889,0.07862915273151758
6351,2014-11-10 07:00:00,2014-11-10 09:30:00,16814.0,15925.155925155925,6.697476035639239,18.809328284682653,888.8440748440753,0.05895883197680369,0.07587470552596731
6352,2014-11-10 07:30:00,2014-11-10 10:00:00,15908.0,15987.525987525987,0.0,20.087223439455276,79.52598752598715,0.00527512020278313,0.07462523313823592
6353,2014-11-10 08:00:00,2014-11-10 10:30:00,15545.0,14927.234927234927,0.09583380057852374,20.914809646351834,617.7650727650725,0.0409776114361602,0.07363556028258716
6354,2014-11-10 08:30:00,2014-11-10 11:00:00,15119.0,15384.615384615385,0.0630451646535441,22.119673112268863,265.61538461538476,0.0176188077022843,0.07258887049617295
6355,2014-11-10 09:00:00,2014-11-10 11:30:00,16241.0,16798.336798336797,0.0630451646535441,22.94725931916541,557.3367983367971,0.03696928131449081,0.07163285390584602
6356,2014-11-10 09:30:00,2014-11-10 12:00:00,16354.0,16715.176715176716,0.0630451646535441,23.774845526061963,361.17671517671624,0.023957584762854468,0.07073650994081833
6357,2014-11-10 10:00:00,2014-11-10 12:30:00,16002.0,17047.817047817047,0.0630451646535441,25.05274068083459,1045.8170478170468,0.06937116795377053,0.07046515884427405
6358,2014-11-10 10:30:00,2014-11-10 13:00:00,15560.0,16382.536382536382,0.0630451646535441,25.880326887731137,822.536382536382,0.05456050813105527,0.07055991435620897
6359,2014-11-10 11:00:00,2014-11-10 13:30:00,16855.0,17130.97713097713,0.0630451646535441,27.085190353648166,275.9771309771313,0.01830612337442358,0.07037931230318774
6360,2014-11-10 11:30:00,2014-11-10 14:00:00,17292.0,17172.55717255717,0.8013143047220129,27.912776560544717,119.44282744282827,0.007922885231891141,0.0702182226925301
6361,2014-11-10 12:00:00,2014-11-10 14:30:00,17780.0,18336.798336798336,6.801081145470247,29.190671715317343,556.7983367983361,0.036933564067483604,0.07019046322057518
6362,2014-11-10 12:30:00,2014-11-10 15:00:00,18467.0,18523.908523908525,0.0630451646535441,30.0182579222139,56.90852390852524,0.003774857924050682,0.0700966254626126
6363,2014-11-10 13:00:00,2014-11-10 15:30:00,17048.0,17629.93762993763,0.09583380057852374,30.84584412911045,581.9376299376308,0.03860110441810731,0.07005520621224384
6364,2014-11-10 13:30:00,2014-11-10 16:00:00,15386.0,16299.3762993763,0.0630451646535441,32.05070759502748,913.3762993762994,0.06058610423427624,0.07004831581746888
6365,2014-11-10 14:00:00,2014-11-10 16:30:00,15329.0,15218.295218295218,1.062313044498531,32.87829380192403,110.70478170478236,0.007343272918487972,0.06998353521213432
6366,2014-11-10 14:30:00,2014-11-10 17:00:00,17444.0,17422.03742203742,0.0630451646535441,34.15618895669666,21.962577962578507,0.0014568223837237958,0.06985707512730334
6367,2014-11-10 15:00:00,2014-11-10 17:30:00,19765.0,20166.320166320165,0.0630451646535441,34.9837751635932,401.3201663201653,0.026620381374679595,0.06965229256701043
6368,2014-11-10 15:30:00,2014-11-10 18:00:00,22418.0,22619.54261954262,0.0630451646535441,35.811361370489756,201.54261954261892,0.013368731117280222,0.06944410238828681
6369,2014-11-10 16:00:00,2014-11-10 18:30:00,22794.0,23118.50311850312,0.0630451646535441,37.016224836406785,324.50311850311846,0.021524950642361484,0.06945407977369597
6370,2014-11-10 16:30:00,2014-11-10 19:00:00,23094.0,24365.904365904367,0.0630451646535441,37.84381104330334,1271.9043659043673,0.08436799875509514,0.06944468813734728
6371,2014-11-10 17:00:00,2014-11-10 19:30:00,22197.0,22681.912681912683,0.0630451646535441,39.12170619807596,484.9126819126832,0.03216524263980327,0.06944607338733257
6372,2014-11-10 17:30:00,2014-11-10 20:00:00,21796.0,22079.00207900208,0.0630451646535441,39.94929240497252,283.002079002079,0.018772102438660832,0.06921436257402812
6373,2014-11-10 18:00:00,2014-11-10 20:30:00,20849.0,21288.98128898129,0.0630451646535441,41.154155870889554,439.98128898128925,0.02918485212891359,0.0690588139633116
6374,2014-11-10 18:30:00,2014-11-10 21:00:00,21169.0,21081.08108108108,0.4666666666666667,41.9817420777861,87.9189189189201,0.005831840381038896,0.06889348448099666
6375,2014-11-10 19:00:00,2014-11-10 21:30:00,20613.0,19916.839916839916,0.0630451646535441,42.80932828468266,696.1600831600845,0.0461777116297854,0.06890241275846526
6376,2014-11-10 19:30:00,2014-11-10 22:00:00,20734.0,20582.120582120584,0.0630451646535441,44.08722343945528,151.879417879416,0.010074470126898355,0.0688127383352021
6377,2014-11-10 20:00:00,2014-11-10 22:30:00,17540.0,18128.89812889813,0.0630451646535441,44.914809646351834,588.8981288981304,0.03906280844505804,0.06845292637436633
6378,2014-11-10 20:30:00,2014-11-10 23:00:00,15189.0,14594.594594594595,0.0630451646535441,46.119673112268856,594.405405405405,0.03942811727641765,0.06821678193368241
6379,2014-11-10 21:00:00,2014-11-10 23:30:00,12879.0,12723.492723492724,0.0630451646535441,46.94725931916542,155.5072765072764,0.010315113354804376,0.06793692833959285
6380,2014-11-10 21:30:00,2014-11-11 00:00:00,10511.0,9480.24948024948,0.9963784979868777,0.043979765653181076,1030.7505197505197,0.06837177455971095,0.06792014502587124
6381,2014-11-10 22:00:00,2014-11-11 00:30:00,7509.0,8482.328482328483,0.9963784979868777,1.052740680834587,973.328482328483,0.06456285424179636,0.06791165183687486
6382,2014-11-10 22:30:00,2014-11-11 01:00:00,6277.0,5571.725571725572,0.9963784979868777,1.8803268877311394,705.2744282744279,0.046782284644764936,0.06797065941806718
6383,2014-11-10 23:00:00,2014-11-11 01:30:00,4622.0,4158.004158004158,1.033032998008605,1.6903149470560734,463.99584199584206,0.030777786183664915,0.06802144237913783
6384,2014-11-10 23:30:00,2014-11-11 02:00:00,3785.0,3097.713097713098,1.146488456138951,3.912776560544722,687.2869022869022,0.04558913552852319,0.06812163477317028
6385,2014-11-11 00:00:00,2014-11-11 02:30:00,2970.0,18627.85862785863,0.9963784979868777,29.190671715317343,15657.85862785863,1.038617550686164,0.06812793045509691
6386,2014-11-11 00:30:00,2014-11-11 03:00:00,2332.0,20000.0,4.045571897179731,17.15415587088955,17668.0,1.171954308801467,0.07056633897877634
6387,2014-11-11 01:00:00,2014-11-11 03:30:00,2166.0,19438.66943866944,1.0577286232547631,17.15415587088955,17272.66943866944,1.1457312300855822,0.07303338783894837
6388,2014-11-11 01:30:00,2014-11-11 04:00:00,2179.0,2079.002079002079,0.9963784979868777,8.05070759502748,99.99792099792103,0.006633065111201168,0.07257485044243939
6389,2014-11-11 02:00:00,2014-11-11 04:30:00,2040.0,1829.5218295218297,0.9963784979868777,8.878293801924032,210.47817047817034,0.013961444351400353,0.07220593747883822
6390,2014-11-11 02:30:00,2014-11-11 05:00:00,2278.0,2453.222453222453,1.0122385638463982,10.156188956696658,175.22245322245317,0.011622861051212218,0.07218347422646366
6391,2014-11-11 03:00:00,2014-11-11 05:30:00,3860.0,4449.064449064449,0.9963784979868777,10.983775163593208,589.064449064449,0.039073840799345894,0.07216548597279716
6392,2014-11-11 03:30:00,2014-11-11 06:00:00,5517.0,6486.486486486487,0.9963784979868777,11.811361370489761,969.4864864864867,0.0643080068577447,0.07220295081367582
6393,2014-11-11 04:00:00,2014-11-11 06:30:00,9569.0,11808.731808731809,0.9963784979868777,13.016224836406792,2239.731808731809,0.14856595787881743,0.07236671232263758
6394,2014-11-11 04:30:00,2014-11-11 07:00:00,12272.0,14885.654885654885,0.9963784979868777,13.843811043303344,2613.654885654885,0.17336903469341453,0.07271642761073344
6395,2014-11-11 05:00:00,2014-11-11 07:30:00,16460.0,19438.66943866944,0.9596335975555419,15.121706198075968,2978.66943866944,0.1975811910314635,0.0731904727049995
6396,2014-11-11 05:30:00,2014-11-11 08:00:00,16976.0,20478.17047817048,1.0122385638463982,15.949292404972518,3502.1704781704793,0.2323060777704996,0.07369578659416724
6397,2014-11-11 06:00:00,2014-11-11 08:30:00,17823.0,19438.66943866944,0.9922568141421608,17.15415587088955,1615.6694386694398,0.10717063392842978,0.0737043304630411
6398,2014-11-11 06:30:00,2014-11-11 09:00:00,17655.0,18128.89812889813,0.9963784979868777,17.9817420777861,473.8981288981304,0.03143462497708382,0.0737217746837368
6399,2014-11-11 07:00:00,2014-11-11 09:30:00,16946.0,17671.51767151767,1.1555397943863428,18.809328284682653,725.5176715176713,0.04812506006603702,0.07379934902767359
6400,2014-11-11 07:30:00,2014-11-11 10:00:00,15846.0,16756.756756756757,0.9963784979868777,20.087223439455276,910.7567567567567,0.06041234465424103,0.07392036085329166
6401,2014-11-11 08:00:00,2014-11-11 10:30:00,15835.0,17089.39708939709,1.0122385638463982,20.914809646351834,1254.397089397091,0.08320670556185983,0.0740986671423378
6402,2014-11-11 08:30:00,2014-11-11 11:00:00,15442.0,16029.10602910603,1.0577286232547631,22.119673112268863,587.1060291060294,0.03894393482760531,0.07419073007030431
6403,2014-11-11 09:00:00,2014-11-11 11:30:00,16069.0,17463.617463617466,0.9963784979868777,22.94725931916541,1394.6174636174655,0.09250780765317307,0.07441149230626118
6404,2014-11-11 09:30:00,2014-11-11 12:00:00,15966.0,17629.93762993763,0.9323500065714388,23.774845526061963,1663.9376299376308,0.11037236104722137,0.07468374805585706
6405,2014-11-11 10:00:00,2014-11-11 12:30:00,15584.0,17130.97713097713,0.9963784979868777,25.05274068083459,1546.9771309771313,0.1026141337030779,0.0749194156919791
6406,2014-11-11 10:30:00,2014-11-11 13:00:00,15384.0,16216.216216216217,0.9963784979868777,25.880326887731137,832.2162162162167,0.05520259115061401,0.07504983328914981
6407,2014-11-11 11:00:00,2014-11-11 13:30:00,15909.0,18004.158004158005,1.0577286232547631,27.085190353648166,2095.1580041580055,0.13897608391401722,0.07536450292480572
6408,2014-11-11 11:30:00,2014-11-11 14:00:00,16140.0,17920.99792099792,0.9963784979868777,27.912776560544717,1780.997920997921,0.11813720780393752,0.07545672513238726
6409,2014-11-11 12:00:00,2014-11-11 14:30:00,16337.0,18627.85862785863,0.9963784979868777,29.190671715317343,2290.85862785863,0.1519573035869333,0.07565124553462596
6410,2014-11-11 12:30:00,2014-11-11 15:00:00,16381.0,18794.178794178795,0.9963784979868777,30.0182579222139,2413.178794178795,0.16007104854800586,0.07604604936517453
6411,2014-11-11 13:00:00,2014-11-11 15:30:00,15196.0,17629.93762993763,0.9963784979868777,30.84584412911045,2433.937629937631,0.16144802426757057,0.07641126614532817
6412,2014-11-11 13:30:00,2014-11-11 16:00:00,13003.0,15634.095634095635,0.9963784979868777,32.05070759502748,2631.0956340956345,0.17452591494493472,0.0768151547748718
6413,2014-11-11 14:00:00,2014-11-11 16:30:00,12213.0,14927.234927234927,1.0122385638463982,32.87829380192403,2714.2349272349275,0.18004071304462357,0.0767885540448782
6414,2014-11-11 14:30:00,2014-11-11 17:00:00,15103.0,17047.817047817047,0.9963784979868777,34.15618895669666,1944.8170478170468,0.12900366306428213,0.07665321222532327
6415,2014-11-11 15:00:00,2014-11-11 17:30:00,18301.0,21247.40124740125,0.9963784979868777,34.9837751635932,2946.401247401249,0.19544077639517266,0.07690437135543202
6416,2014-11-11 15:30:00,2014-11-11 18:00:00,20626.0,22203.742203742204,0.9963784979868777,35.811361370489756,1577.7422037422039,0.10465484343749137,0.07713158476055877
6417,2014-11-11 16:00:00,2014-11-11 18:30:00,22533.0,22910.60291060291,0.9963784979868777,37.016224836406785,377.6029106029091,0.025047167653217933,0.07695345636822554
6418,2014-11-11 16:30:00,2014-11-11 19:00:00,22905.0,22661.122661122663,0.9596335975555419,37.84381104330334,243.87733887733702,0.01617687899684914,0.07690293990746316
6419,2014-11-11 17:00:00,2014-11-11 19:30:00,22181.0,23118.50311850312,0.9963784979868777,39.12170619807596,937.5031185031185,0.062186485128171945,0.07704681180544909
6420,2014-11-11 17:30:00,2014-11-11 20:00:00,21899.0,22869.02286902287,0.9963784979868777,39.94929240497252,970.0228690228687,0.0643435862003233,0.07717250203880742
6421,2014-11-11 18:00:00,2014-11-11 20:30:00,21789.0,22411.642411642413,1.0122385638463982,41.154155870889554,622.6424116424132,0.04130113522565445,0.07724738414353688
6422,2014-11-11 18:30:00,2014-11-11 21:00:00,22253.0,23118.50311850312,1.0577286232547631,41.9817420777861,865.5031185031185,0.057410578956918513,0.07736491112424426
6423,2014-11-11 19:00:00,2014-11-11 21:30:00,22515.0,22453.222453222454,0.9963784979868777,42.80932828468266,61.77754677754638,0.004097830095830295,0.07732562835823559
6424,2014-11-11 19:30:00,2014-11-11 22:00:00,21410.0,22245.322245322244,0.9963784979868777,44.08722343945528,835.3222453222443,0.05540862036694137,0.07740625900907122
6425,2014-11-11 20:00:00,2014-11-11 22:30:00,19812.0,19958.41995841996,0.9963784979868777,44.914809646351834,146.41995841995958,0.009712333097396606,0.07740358883457246
6426,2014-11-11 20:30:00,2014-11-11 23:00:00,17135.0,17713.09771309771,0.9963784979868777,46.119673112268856,578.0977130977117,0.038346394938484116,0.07746631225059337
6427,2014-11-11 21:00:00,2014-11-11 23:30:00,13567.0,14968.81496881497,0.9963784979868777,46.94725931916542,1401.8149688149697,0.09298523278498402,0.07765895336023135
6428,2014-11-11 21:30:00,2014-11-12 00:00:00,10829.0,12141.372141372141,2.0369548353464557,0.043979765653181076,1312.3721413721414,0.08705230845778181,0.07787067458184924
6429,2014-11-11 22:00:00,2014-11-12 00:30:00,7850.0,9230.76923076923,2.0871990377030194,1.052740680834587,1380.7692307692305,0.0915892262542725,0.07803883351827796
6430,2014-11-11 22:30:00,2014-11-12 01:00:00,6572.0,6985.446985446985,2.1291090823551904,1.8803268877311394,413.4469854469853,0.027424777906699786,0.0779714051479143
6431,2014-11-11 23:00:00,2014-11-12 01:30:00,4748.0,5280.665280665281,2.2409138198790632,3.085190353648171,532.665280665281,0.03533276946030217,0.07798313840146061
6432,2014-11-11 23:30:00,2014-11-12 02:00:00,3777.0,4199.584199584199,2.0871990377030194,3.912776560544722,422.58419958419927,0.02803086787039401,0.07802613838134217
6433,2014-11-12 00:00:00,2014-11-12 02:30:00,3255.0,3326.4033264033264,2.0210947694869352,5.190671715317347,71.40332640332645,0.004736327600245414,0.07790356995948627
6434,2014-11-12 00:30:00,2014-11-12 03:00:00,2415.0,2577.962577962578,2.0369548353464557,6.018257922213897,162.96257796257805,0.010809638635761735,0.07769514775656154
6435,2014-11-12 01:00:00,2014-11-12 03:30:00,2279.0,2286.902286902287,2.0369548353464557,6.845844129110451,7.90228690228696,0.0005241747331062146,0.07761127738593704
6436,2014-11-12 01:30:00,2014-11-12 04:00:00,2353.0,2661.122661122661,2.0369548353464557,8.05070759502748,308.12266112266116,0.020438401649427042,0.07761251852579444
6437,2014-11-12 02:00:00,2014-11-12 04:30:00,2142.0,2286.902286902287,2.2282726815724407,8.878293801924032,144.90228690228696,0.009611662864518993,0.07763555580535303
6438,2014-11-12 02:30:00,2014-11-12 05:00:00,2540.0,2494.802494802495,2.32034327122892,10.156188956696658,45.19750519750505,0.0029980422777503247,0.07762052767024642
6439,2014-11-12 03:00:00,2014-11-12 05:30:00,4177.0,5114.345114345115,2.393842256352403,10.983775163593208,937.3451143451148,0.06217600439159842,0.07760934810298094
6440,2014-11-12 03:30:00,2014-11-12 06:00:00,6843.0,8066.528066528067,2.1374876532970415,11.811361370489761,1223.528066528067,0.0811591006060163,0.07775700789085943
6441,2014-11-12 04:00:00,2014-11-12 06:30:00,11818.0,13035.343035343036,2.1193247907366155,13.016224836406792,1217.3430353430358,0.08074883493093317,0.0779514693389549
6442,2014-11-12 04:30:00,2014-11-12 07:00:00,15665.0,16590.43659043659,2.3585046837164225,13.843811043303344,925.4365904365914,0.061386087824581256,0.07792582221808506
6443,2014-11-12 05:00:00,2014-11-12 07:30:00,19785.0,19875.259875259875,2.0369548353464557,15.121706198075968,90.25987525987512,0.0059871207676417005,0.07616654784155716
6444,2014-11-12 05:30:00,2014-11-12 08:00:00,19813.0,19958.41995841996,2.0842672982123647,15.949292404972518,145.41995841995958,0.00964600106724031,0.07590422603747543
6445,2014-11-12 06:00:00,2014-11-12 08:30:00,19623.0,20540.54054054054,2.4083286746493497,17.15415587088955,917.54054054054,0.060862326804760745,0.07591902938836344
6446,2014-11-12 06:30:00,2014-11-12 09:00:00,18444.0,19563.409563409565,2.084795729613867,17.9817420777861,1119.4095634095647,0.07425270891733124,0.07603281122955113
6447,2014-11-12 07:00:00,2014-11-12 09:30:00,17937.0,18212.05821205821,2.0369548353464557,18.809328284682653,275.0582120582112,0.01824516961698258,0.07603547347454524
6448,2014-11-12 07:30:00,2014-11-12 10:00:00,16552.0,16507.276507276507,2.0369548353464557,20.087223439455276,44.72349272349311,0.0029666000680297036,0.0759968267927135
6449,2014-11-12 08:00:00,2014-11-12 10:30:00,17394.0,18523.908523908525,2.7290283154559036,20.914809646351834,1129.9085239085252,0.07494912628175807,0.07351402717822898
6450,2014-11-12 08:30:00,2014-11-12 11:00:00,16960.0,16881.49688149688,2.0369548353464557,22.119673112268863,78.50311850311846,0.005207271223912261,0.07350318605141536
6451,2014-11-12 09:00:00,2014-11-12 11:30:00,18105.0,17172.55717255717,2.5183597132357245,22.94725931916541,932.4428274428283,0.061850825748961134,0.07364861316659482
6452,2014-11-12 09:30:00,2014-11-12 12:00:00,17724.0,18128.89812889813,2.0369548353464557,23.774845526061963,404.8981288981304,0.02685771489629928,0.07368955595716276
6453,2014-11-12 10:00:00,2014-11-12 12:30:00,16327.0,17796.257796257796,2.0369548353464557,25.05274068083459,1469.2577962577961,0.09745885244874757,0.07386065605029243
6454,2014-11-12 10:30:00,2014-11-12 13:00:00,16527.0,17255.717255717256,2.0369548353464557,25.880326887731137,728.7172557172562,0.048337294981651506,0.07398127415876687
6455,2014-11-12 11:00:00,2014-11-12 13:30:00,17290.0,17754.677754677756,2.0369548353464557,27.085190353648166,464.67775467775573,0.030823018836245573,0.07404362661187486
6456,2014-11-12 11:30:00,2014-11-12 14:00:00,18042.0,18087.318087318086,2.0369548353464557,27.912776560544717,45.31808731808633,0.003006040734609032,0.07393467866567065
6457,2014-11-12 12:00:00,2014-11-12 14:30:00,18250.0,19875.259875259875,2.344265142871782,29.190671715317343,1625.2598752598751,0.1078067870575586,0.07414594480267417
6458,2014-11-12 12:30:00,2014-11-12 15:00:00,17656.0,19334.719334719335,2.0369548353464557,30.0182579222139,1678.7193347193352,0.11135286153456286,0.07419004284656845
6459,2014-11-12 13:00:00,2014-11-12 15:30:00,16288.0,16673.596673596672,2.0842672982123647,30.84584412911045,385.5966735966722,0.025577410181182522,0.07408568884164196
6460,2014-11-12 13:30:00,2014-11-12 16:00:00,13992.0,15010.39501039501,2.1623188410839056,32.05070759502748,1018.3950103950101,0.06755220854054488,0.07391396093860109
6461,2014-11-12 14:00:00,2014-11-12 16:30:00,12912.0,13180.87318087318,2.0369548353464557,32.87829380192403,268.8731808731809,0.01783490394189951,0.07380949350728207
6462,2014-11-12 14:30:00,2014-11-12 17:00:00,16032.0,16798.336798336797,2.2169759493402514,34.15618895669666,766.3367983367971,0.050832675617157014,0.07393261216780808
6463,2014-11-12 15:00:00,2014-11-12 17:30:00,18814.0,20956.340956340955,2.2634766715514254,34.9837751635932,2142.340956340955,0.1421058249210798,0.07411473048002178
6464,2014-11-12 15:30:00,2014-11-12 18:00:00,21296.0,21746.36174636175,2.0369548353464557,35.811361370489756,450.3617463617484,0.029873408940910368,0.0741271022310725
6465,2014-11-12 16:00:00,2014-11-12 18:30:00,23115.0,22869.02286902287,2.0369548353464557,37.016224836406785,245.9771309771313,0.016316162469734653,0.07415950218704977
6466,2014-11-12 16:30:00,2014-11-12 19:00:00,23859.0,23700.623700623702,2.0369548353464557,37.84381104330334,158.37629937629754,0.010505421466271394,0.07409794268440623
6467,2014-11-12 17:00:00,2014-11-12 19:30:00,24749.0,23700.623700623702,2.0369548353464557,39.12170619807596,1048.3762993762975,0.0695409283053763,0.07425454247162974
6468,2014-11-12 17:30:00,2014-11-12 20:00:00,23879.0,25197.505197505197,2.0369548353464557,39.94929240497252,1318.5051975051974,0.08745912652214995,0.07445026298715833
6469,2014-11-12 18:00:00,2014-11-12 20:30:00,23815.0,25571.725571725572,2.4091331867236216,41.154155870889554,1756.725571725572,0.11652717360003988,0.07473849599909066
6470,2014-11-12 18:30:00,2014-11-12 21:00:00,24595.0,24948.024948024948,2.0369548353464557,41.9817420777861,353.02494802494766,0.02341686149831624,0.07470795809766054
6471,2014-11-12 19:00:00,2014-11-12 21:30:00,24494.0,24823.284823284823,2.226912316952905,42.80932828468266,329.2848232848228,0.021842130828140006,0.07458845460173026
6472,2014-11-12 19:30:00,2014-11-12 22:00:00,24213.0,23201.663201663203,2.2620832853637642,44.08722343945528,1011.3367983367971,0.06708402300544994,0.07471785756706754
6473,2014-11-12 20:00:00,2014-11-12 22:30:00,22931.0,22785.862785862788,2.0369548353464557,44.914809646351834,145.13721413721214,0.009627246064950586,0.07471160222218629
6474,2014-11-12 20:30:00,2014-11-12 23:00:00,20785.0,20831.60083160083,2.0871990377030194,46.119673112268856,46.60083160083013,0.003091127767054813,0.07467983283420877
6475,2014-11-12 21:00:00,2014-11-12 23:30:00,17464.0,17920.99792099792,2.33229847885465,46.94725931916542,456.997920997921,0.030313599876999428,0.07470461460478915
6476,2014-11-12 21:30:00,2014-11-13 00:00:00,13303.0,13846.153846153846,3.0176006315456982,0.043979765653181076,543.1538461538457,0.03602849730258595,0.07468329526964984
6477,2014-11-12 22:00:00,2014-11-13 00:30:00,10350.0,10519.75051975052,2.970288168679789,1.052740680834587,169.75051975051974,0.011259896595138676,0.07462854755625696
6478,2014-11-12 22:30:00,2014-11-13 01:00:00,7850.0,8274.428274428274,3.0181290629472004,1.8803268877311394,424.42827442827365,0.028153189098561623,0.07434220383499643
6479,2014-11-12 23:00:00,2014-11-13 01:30:00,5961.0,6070.686070686071,3.0133882607829823,3.085190353648171,109.6860706860707,0.0072756997484742375,0.07388306758850625
6480,2014-11-12 23:30:00,2014-11-13 02:00:00,5051.0,5280.665280665281,3.1959444459327817,3.912776560544722,229.665280665281,0.015234164322943982,0.07371622977650352
6481,2014-11-13 00:00:00,2014-11-13 02:30:00,3833.0,3742.2037422037424,3.161519710654097,5.190671715317347,90.79625779625758,0.0060227001102203335,0.07361991456548114
6482,2014-11-13 00:30:00,2014-11-13 03:00:00,3006.0,3222.453222453222,2.970288168679789,6.018257922213897,216.45322245322222,0.01435778167919494,0.07351208019753787
6483,2014-11-13 01:00:00,2014-11-13 03:30:00,2515.0,2702.702702702703,3.176715655155369,6.845844129110451,187.70270270270294,0.012450701336094263,0.073510952484073
6484,2014-11-13 01:30:00,2014-11-13 04:00:00,2816.0,2827.4428274428274,3.1003835839042817,8.05070759502748,11.442827442827365,0.0007590259750109351,0.07337228854683311
6485,2014-11-13 02:00:00,2014-11-13 04:30:00,2248.0,2619.5426195426194,3.0181290629472004,8.878293801924032,371.5426195426194,0.024645176243850854,0.07329290558631524
6486,2014-11-13 02:30:00,2014-11-13 05:00:00,2621.0,2702.702702702703,3.0922908024842415,10.156188956696658,81.70270270270294,0.005419506139526712,0.07284631140284512
6487,2014-11-13 03:00:00,2014-11-13 05:30:00,4392.0,4740.12474012474,3.0133882607829823,10.983775163593208,348.12474012474013,0.023091820760107545,0.07261765172502342
6488,2014-11-13 03:30:00,2014-11-13 06:00:00,7062.0,7609.147609147609,3.062442415688523,11.811361370489761,547.1476091476088,0.036293411709925345,0.07264527984301009
6489,2014-11-13 04:00:00,2014-11-13 06:30:00,12333.0,12765.072765072766,2.970288168679789,13.016224836406792,432.07276507276583,0.028660263682521614,0.07254474234314508
6490,2014-11-13 04:30:00,2014-11-13 07:00:00,15661.0,16923.076923076922,2.9664971896680195,13.843811043303344,1262.076923076922,0.08371612452110574,0.07268450296535339
6491,2014-11-13 05:00:00,2014-11-13 07:30:00,19597.0,20873.180873180874,3.1344142220942994,15.121706198075968,1276.1808731808742,0.08465166816472401,0.07276250033112491
6492,2014-11-13 05:30:00,2014-11-13 08:00:00,20200.0,21372.141372141374,2.970288168679789,15.949292404972518,1172.1413721413737,0.07775051684432571,0.07293757862225861
6493,2014-11-13 06:00:00,2014-11-13 08:30:00,19843.0,21288.98128898129,4.3720830445399,17.15415587088955,1445.9812889812893,0.09591487446614903,0.0731004589219216
6494,2014-11-13 06:30:00,2014-11-13 09:00:00,19031.0,20124.740124740125,2.970288168679789,17.9817420777861,1093.7401247401249,0.07255000293741472,0.07322262811045671
6495,2014-11-13 07:00:00,2014-11-13 09:30:00,18253.0,20207.90020790021,2.970288168679789,18.809328284682653,1954.9002079002094,0.12967249954298923,0.07353293513951388
6496,2014-11-13 07:30:00,2014-11-13 10:00:00,17244.0,19043.659043659045,2.970288168679789,20.087223439455276,1799.659043659045,0.11937503795504556,0.07381654490547743
6497,2014-11-13 08:00:00,2014-11-13 10:30:00,17402.0,19168.39916839917,2.970288168679789,20.914809646351834,1766.3991683991699,0.11716884290631283,0.07408618391854063
6498,2014-11-13 08:30:00,2014-11-13 11:00:00,17286.0,18004.158004158005,2.970288168679789,22.119673112268863,718.1580041580055,0.04763687838879536,0.0741772446260723
6499,2014-11-13 09:00:00,2014-11-13 11:30:00,18936.0,18295.218295218296,2.970288168679789,22.94725931916541,640.7817047817043,0.04250435136518383,0.07428156898154664
6500,2014-11-13 09:30:00,2014-11-13 12:00:00,18516.0,20457.38045738046,3.656852276746357,23.774845526061963,1941.3804573804591,0.12877570704380753,0.0745803944326397
6501,2014-11-13 10:00:00,2014-11-13 12:30:00,17635.0,19417.87941787942,3.3416620079826833,25.05274068083459,1782.8794178794196,0.11826201131182007,0.07486246759850756
6502,2014-11-13 10:30:00,2014-11-13 13:00:00,17343.0,17380.45738045738,2.970288168679789,25.880326887731137,37.45738045738108,0.002484624090074916,0.07484708849663017
6503,2014-11-13 11:00:00,2014-11-13 13:30:00,19090.0,17837.837837837837,2.970288168679789,27.085190353648166,1252.1621621621634,0.0830584583011155,0.07493693805851766
6504,2014-11-13 11:30:00,2014-11-13 14:00:00,19197.0,18087.318087318086,2.970288168679789,27.912776560544717,1109.6819126819137,0.07360745409591475,0.07494525507460648
6505,2014-11-13 12:00:00,2014-11-13 14:30:00,19207.0,19376.299376299376,2.970288168679789,29.190671715317343,169.29937629937558,0.011229971334132565,0.074812417944236
