input_index,input_timestamp,target_timestamp,target,prediction,predicted_day,predicted_slot,absolute_error,normalized_absolute_error,rolling_mape
8009,2014-12-14 20:00:00,2014-12-14 22:30:00,14327.0,12141.372141372141,6.270333640852618,44.914809646351834,2185.6278586278586,0.14506670431708643,0.130445164417755
8010,2014-12-14 20:30:00,2014-12-14 23:00:00,12060.0,9937.629937629938,6.003621502013122,46.119673112268856,2122.3700623700624,0.1408680938403508,0.13011261734348442
8011,2014-12-14 21:00:00,2014-12-14 23:30:00,10952.0,8981.28898128898,5.970832866088142,46.94725931916542,1970.7110187110193,0.1308020262997812,0.13024745770530552
8012,2014-12-14 21:30:00,2014-12-15 00:00:00,9228.0,7733.887733887734,6.99652359527645,0.043979765653181076,1494.1122661122663,0.09916873152445704,0.13035436689613872
8013,2014-12-14 22:00:00,2014-12-15 00:30:00,6754.0,6444.906444906445,0.39298039326500533,1.052740680834587,309.09355509355464,0.020515470273710677,0.13023912623641082
8014,2014-12-14 22:30:00,2014-12-15 01:00:00,5230.0,4490.64449064449,0.7489422190259932,1.8803268877311394,739.3555093555096,0.049073252172133264,0.13031202650299595
8015,2014-12-14 23:00:00,2014-12-15 01:30:00,4058.0,3617.4636174636175,0.7082692977387633,3.085190353648171,440.53638253638246,0.029239726650650083,0.13031589228248475
8016,2014-12-14 23:30:00,2014-12-15 02:00:00,3386.0,2993.7629937629936,6.976895714115786,3.912776560544722,392.2370062370064,0.026033951562881914,0.13009458451364167
8017,2014-12-15 00:00:00,2014-12-15 02:30:00,2854.0,1995.8419958419959,0.010441807379519363,5.190671715317347,858.1580041580041,0.05695853159772833,0.12669211831710195
8018,2014-12-15 00:30:00,2014-12-15 03:00:00,2088.0,1787.9417879417879,0.498933631486882,5.338795271790385,300.0582120582121,0.01991576734105573,0.1264559801127579
8019,2014-12-15 01:00:00,2014-12-15 03:30:00,2063.0,1663.2016632016632,0.11890404079485675,6.845844129110451,399.7983367983368,0.026535819847756766,0.12626593285970428
8020,2014-12-15 01:30:00,2014-12-15 04:00:00,2573.0,2203.742203742204,6.992529966000915,8.220572137909965,369.25779625779614,0.024508752180775244,0.12613367497381156
8021,2014-12-15 02:00:00,2014-12-15 04:30:00,2606.0,2037.4220374220374,0.050362112311096746,8.878293801924032,568.5779625779626,0.03773823199265538,0.12615113135197434
8022,2014-12-15 02:30:00,2014-12-15 05:00:00,3027.0,2785.862785862786,0.08976548897575132,10.156188956696658,241.13721413721396,0.016005003232824045,0.12549296773260776
8023,2014-12-15 03:00:00,2014-12-15 05:30:00,4795.0,4656.9646569646575,0.11013606251142456,10.983775163593208,138.03534303534252,0.009161821494161839,0.1254542588815566
8024,2014-12-15 03:30:00,2014-12-15 06:00:00,7029.0,6860.70686070686,0.0630451646535441,11.811361370489761,168.29313929313957,0.011170122571442287,0.12537320860244042
8025,2014-12-15 04:00:00,2014-12-15 06:30:00,11534.0,12016.632016632017,6.999016673238105,13.016224836406792,482.63201663201653,0.032033740682034816,0.1253126639273394
8026,2014-12-15 04:30:00,2014-12-15 07:00:00,14434.0,14303.534303534303,0.0630451646535441,13.843811043303344,130.46569646569696,0.008659401250766419,0.12519557489651556
8027,2014-12-15 05:00:00,2014-12-15 07:30:00,17808.0,17255.717255717256,0.003527499565642509,15.121706198075968,552.2827442827438,0.03665666927149802,0.1242202407323407
8028,2014-12-15 05:30:00,2014-12-15 08:00:00,18371.0,18752.59875259875,0.0630451646535441,15.949292404972518,381.59875259875116,0.02532785862537708,0.12320024001483272
8029,2014-12-15 06:00:00,2014-12-15 08:30:00,18743.0,18752.59875259875,0.10234613667611545,17.15415587088955,9.598752598751162,0.0006370981224269755,0.12203371397362207
8030,2014-12-15 06:30:00,2014-12-15 09:00:00,17992.0,19376.299376299376,0.0630451646535441,17.9817420777861,1384.2993762993756,0.09188011925965346,0.12226303997489943
8031,2014-12-15 07:00:00,2014-12-15 09:30:00,17405.0,18794.178794178795,0.0630451646535441,18.809328284682653,1389.1787941787952,0.0922039809216281,0.12082671488393874
8032,2014-12-15 07:30:00,2014-12-15 10:00:00,16508.0,17754.677754677756,0.0630451646535441,20.087223439455276,1246.6777546777557,0.08274575770189262,0.12007578601082988
8033,2014-12-15 08:00:00,2014-12-15 10:30:00,15778.0,17629.93762993763,0.0630451646535441,20.914809646351834,1851.9376299376308,0.12291867872900829,0.12033632975111135
8034,2014-12-15 08:30:00,2014-12-15 11:00:00,15424.0,16881.49688149688,0.0630451646535441,22.119673112268863,1457.4968814968815,0.0967384581581617,0.11984497834589876
8035,2014-12-15 09:00:00,2014-12-15 11:30:00,16627.0,18045.738045738046,0.0630451646535441,22.94725931916541,1418.738045738046,0.09416591748317625,0.12000534609935043
8036,2014-12-15 09:30:00,2014-12-15 12:00:00,16484.0,18045.738045738046,0.0630451646535441,23.774845526061963,1561.738045738046,0.103657258214149,0.12011546320411068
8037,2014-12-15 10:00:00,2014-12-15 12:30:00,16637.0,17754.677754677756,0.0630451646535441,25.05274068083459,1117.6777546777557,0.07418363914038573,0.12018411787474999
8038,2014-12-15 10:30:00,2014-12-15 13:00:00,16135.0,17713.09771309771,0.0630451646535441,25.880326887731137,1578.0977130977117,0.10474309861384104,0.12042877900860055
8039,2014-12-15 11:00:00,2014-12-15 13:30:00,16513.0,18295.218295218296,0.0630451646535441,27.085190353648166,1782.2182952182957,0.1182911964817499,0.12065086055429475
8040,2014-12-15 11:30:00,2014-12-15 14:00:00,17025.0,18087.318087318086,0.0630451646535441,27.912776560544717,1062.3180873180863,0.07050925126860996,0.1208139774061532
8041,2014-12-15 12:00:00,2014-12-15 14:30:00,18231.0,19043.659043659045,0.0630451646535441,29.190671715317343,812.659043659045,0.05393862854177944,0.12088573408367839
8042,2014-12-15 12:30:00,2014-12-15 15:00:00,17722.0,19002.079002079,0.0630451646535441,30.0182579222139,1280.079002079001,0.08496269909996769,0.12105129404193875
8043,2014-12-15 13:00:00,2014-12-15 15:30:00,16477.0,16964.656964656966,0.0630451646535441,30.84584412911045,487.656964656966,0.0323672616181203,0.12097969260274745
8044,2014-12-15 13:30:00,2014-12-15 16:00:00,14298.0,15218.295218295218,0.0630451646535441,32.05070759502748,920.2952182952176,0.061082765663810226,0.12106972566181266
8045,2014-12-15 14:00:00,2014-12-15 16:30:00,13229.0,13721.41372141372,0.21059410870297757,32.87829380192403,492.41372141372085,0.03268298189191553,0.1209941304577506
8046,2014-12-15 14:30:00,2014-12-15 17:00:00,15523.0,16632.01663201663,0.0630451646535441,34.15618895669666,1109.0166320166318,0.07360877434115862,0.12097114828484823
8047,2014-12-15 15:00:00,2014-12-15 17:30:00,17795.0,19792.09979209979,0.9333333333333333,34.9837751635932,1997.0997920997906,0.13255352867534242,0.12112128790193871
8048,2014-12-15 15:30:00,2014-12-15 18:00:00,20424.0,21912.681912681914,0.3538046520014774,35.811361370489756,1488.6819126819137,0.09880830261049144,0.12125361202285394
8049,2014-12-15 16:00:00,2014-12-15 18:30:00,21017.0,22245.322245322244,0.0630451646535441,37.016224836406785,1228.3222453222443,0.08152744725725124,0.12097494817428864
8050,2014-12-15 16:30:00,2014-12-15 19:00:00,21475.0,21829.52182952183,0.07890523051306451,37.84381104330334,354.5218295218292,0.023530681682234385,0.12001567841788238
8051,2014-12-15 17:00:00,2014-12-15 19:30:00,22549.0,21538.46153846154,5.962958609064379,39.12170619807596,1010.538461538461,0.06707248153996181,0.11984592426481347
8052,2014-12-15 17:30:00,2014-12-15 20:00:00,21924.0,22120.58212058212,0.05232796569586615,39.94929240497252,196.5821205821194,0.013047747468965505,0.11967778217559884
8053,2014-12-15 18:00:00,2014-12-15 20:30:00,21131.0,21330.56133056133,0.0630451646535441,41.154155870889554,199.56133056132967,0.013245486608978087,0.11922744818794992
8054,2014-12-15 18:30:00,2014-12-15 21:00:00,21393.0,22744.282744282744,0.0630451646535441,41.9817420777861,1351.2827442827438,0.08968870594315699,0.11932766557166875
8055,2014-12-15 19:00:00,2014-12-15 21:30:00,21577.0,22370.06237006237,0.02630026422220824,42.80932828468266,793.0623700623692,0.05263793828793534,0.11928570844472373
8056,2014-12-15 19:30:00,2014-12-15 22:00:00,21019.0,21995.841995841995,0.0630451646535441,44.08722343945528,976.8419958419945,0.06483594561440449,0.11890412020087003
8057,2014-12-15 20:00:00,2014-12-15 22:30:00,18908.0,16715.176715176716,0.0630451646535441,44.914809646351834,2192.8232848232838,0.1455442864270539,0.11876610124791831
8058,2014-12-15 20:30:00,2014-12-15 23:00:00,17370.0,17463.617463617466,0.0630451646535441,46.119673112268856,93.61746361746555,0.006213673045893782,0.11827031071630366
8059,2014-12-15 21:00:00,2014-12-15 23:30:00,13782.0,13762.993762993763,0.0630451646535441,46.94725931916542,19.006237006236915,0.001261501198879847,0.11777895862114292
8060,2014-12-15 21:30:00,2014-12-16 00:00:00,11608.0,11351.351351351352,0.9963784979868777,0.043979765653181076,256.6486486486483,0.01703454386341281,0.11744486433814423
8061,2014-12-15 22:00:00,2014-12-16 00:30:00,8753.0,8731.808731808733,0.9963784979868777,1.052740680834587,21.191268191267227,0.001406528300173021,0.11722771626670218
8062,2014-12-15 22:30:00,2014-12-16 01:00:00,6959.0,6819.126819126819,0.9963784979868777,1.8803268877311394,139.8731808731809,0.00928380432721917,0.11701116603533278
8063,2014-12-15 23:00:00,2014-12-16 01:30:00,5332.0,5239.085239085239,0.8425820848244149,3.085190353648171,92.91476091476125,0.006167032550901181,0.11658595271487955
8064,2014-12-15 23:30:00,2014-12-16 02:00:00,4417.0,3825.3638253638255,0.9963784979868777,3.912776560544722,591.6361746361745,0.03926867498070792,0.11611191900825148
8065,2014-12-16 00:00:00,2014-12-16 02:30:00,3812.0,17713.09771309771,1.0291671339118573,29.190671715317343,13901.097713097712,0.9226577267801156,0.11552654250397328
8066,2014-12-16 00:30:00,2014-12-16 03:00:00,2785.0,1829.5218295218297,0.9298569286097845,6.018257922213897,955.4781704781703,0.06341796417492859,0.11514191365861913
8067,2014-12-16 01:00:00,2014-12-16 03:30:00,2230.0,1829.5218295218297,0.9963784979868777,6.845844129110451,400.47817047817034,0.026580942456817545,0.11468576099324064
8068,2014-12-16 01:30:00,2014-12-16 04:00:00,2383.0,1954.2619542619543,0.9963784979868777,8.05070759502748,428.7380457380457,0.028456635499518695,0.11422746914362067
8069,2014-12-16 02:00:00,2014-12-16 04:30:00,2206.0,2079.002079002079,1.0667049469450045,8.878293801924032,126.99792099792103,0.008429234547667329,0.11381413673032383
8070,2014-12-16 02:30:00,2014-12-16 05:00:00,2455.0,2453.222453222453,1.0557425096915412,10.156188956696658,1.7775467775468314,0.00011798113378279447,0.1134012721018732
8071,2014-12-16 03:00:00,2014-12-16 05:30:00,4355.0,4449.064449064449,1.1442592507792586,10.983775163593208,94.06444906444904,0.006243340816377044,0.11286496298520789
8072,2014-12-16 03:30:00,2014-12-16 06:00:00,6534.0,6694.386694386694,1.0774081471160688,11.811361370489761,160.38669438669422,0.01064534800796161,0.11234423358773524
8073,2014-12-16 04:00:00,2014-12-16 06:30:00,11684.0,11933.471933471934,1.0676660079457327,13.016224836406792,249.47193347193388,0.016558203660116726,0.11196754087098539
8074,2014-12-16 04:30:00,2014-12-16 07:00:00,14785.0,15509.35550935551,1.0774081471160688,13.843811043303344,724.3555093555096,0.0480776569905627,0.11168462349207056
8075,2014-12-16 05:00:00,2014-12-16 07:30:00,18872.0,19542.619542619545,0.9963784979868777,15.121706198075968,670.6195426195445,0.04451103901993848,0.11150661583424798
8076,2014-12-16 05:30:00,2014-12-16 08:00:00,19244.0,20914.760914760915,0.9963784979868777,15.949292404972518,1670.7609147609146,0.1108934344194935,0.1117162962518801
8077,2014-12-16 06:00:00,2014-12-16 08:30:00,20521.0,21247.40124740125,0.9963784979868777,17.15415587088955,726.4012474012488,0.0482134387866356,0.11169066743787136
8078,2014-12-16 06:30:00,2014-12-16 09:00:00,19197.0,19875.259875259875,0.9963784979868777,17.9817420777861,678.2598752598751,0.045018150910759114,0.11172368870134161
8079,2014-12-16 07:00:00,2014-12-16 09:30:00,18299.0,18794.178794178795,0.9963784979868777,18.809328284682653,495.1787941787952,0.032866508100022195,0.11175041625778047
8080,2014-12-16 07:30:00,2014-12-16 10:00:00,17178.0,17837.837837837837,0.9856612990291997,20.087223439455276,659.8378378378366,0.04379542479795283,0.11177901874831905
8081,2014-12-16 08:00:00,2014-12-16 10:30:00,16812.0,17837.837837837837,0.9963784979868777,20.914809646351834,1025.8378378378366,0.0680879472282747,0.1119032490874775
8082,2014-12-16 08:30:00,2014-12-16 11:00:00,16250.0,17172.55717255717,0.9963784979868777,22.119673112268863,922.5571725571717,0.061232898381419196,0.11201600006930333
8083,2014-12-16 09:00:00,2014-12-16 11:30:00,17275.0,18212.05821205821,0.9963784979868777,22.94725931916541,937.0582120582112,0.06219537605175249,0.1121507804056353
8084,2014-12-16 09:30:00,2014-12-16 12:00:00,17818.0,17463.617463617466,0.9963784979868777,23.774845526061963,354.38253638253445,0.02352143637701387,0.11220946084083293
8085,2014-12-16 10:00:00,2014-12-16 12:30:00,17228.0,15696.465696465697,0.9963784979868777,25.05274068083459,1531.534303534303,0.1016525448672526,0.11242499995318736
8086,2014-12-16 10:30:00,2014-12-16 13:00:00,16423.0,16049.89604989605,0.9963784979868777,25.880326887731137,373.1039501039504,0.024764032996562595,0.11244954485865125
8087,2014-12-16 11:00:00,2014-12-16 13:30:00,17067.0,17089.39708939709,0.9963784979868777,27.085190353648166,22.397089397090895,0.0014865622856632646,0.11244154387492075
8088,2014-12-16 11:30:00,2014-12-16 14:00:00,17759.0,17671.51767151767,0.9963784979868777,27.912776560544717,87.48232848232874,0.0058064656473053484,0.11238147215927712
8089,2014-12-16 12:00:00,2014-12-16 14:30:00,18175.0,17713.09771309771,1.0291671339118573,29.190671715317343,461.9022869022883,0.03065784607975631,0.11237383822796283
8090,2014-12-16 12:30:00,2014-12-16 15:00:00,17997.0,16798.336798336797,1.0173132368434326,30.0182579222139,1198.663201663203,0.07955888719345572,0.11248864318543353
8091,2014-12-16 13:00:00,2014-12-16 15:30:00,16045.0,14220.37422037422,0.9856612990291997,30.84584412911045,1824.6257796257796,0.12110590895765791,0.11260492256210243
8092,2014-12-16 13:30:00,2014-12-16 16:00:00,14086.0,12453.222453222454,0.9963784979868777,32.05070759502748,1632.7775467775464,0.10837236387655594,0.11273690136396818
8093,2014-12-16 14:00:00,2014-12-16 16:30:00,12498.0,12266.112266112266,0.9963784979868777,32.87829380192403,231.8877338877337,0.015391087368263064,0.11260788657935816
8094,2014-12-16 14:30:00,2014-12-16 17:00:00,15616.0,15467.775467775467,0.9963784979868777,34.15618895669666,148.2245322245326,0.009838108671553077,0.11239171340465315
8095,2014-12-16 15:00:00,2014-12-16 17:30:00,17897.0,19126.819126819126,0.9596335975555419,34.9837751635932,1229.8191268191258,0.08162679979096306,0.11227127226073877
8096,2014-12-16 15:30:00,2014-12-16 18:00:00,20215.0,20665.280665280665,0.9963784979868777,35.811361370489756,450.28066528066483,0.029886484047188,0.11200756338331563
8097,2014-12-16 16:00:00,2014-12-16 18:30:00,21911.0,21995.841995841995,0.9963784979868777,37.016224836406785,84.8419958419945,0.005631218817007997,0.11162245674886705
8098,2014-12-16 16:30:00,2014-12-16 19:00:00,22798.0,22370.06237006237,1.0522373741281903,37.84381104330334,427.93762993763085,0.028403509491908962,0.11131132532022253
8099,2014-12-16 17:00:00,2014-12-16 19:30:00,24359.0,22203.742203742204,0.9963784979868777,39.12170619807596,2155.257796257796,0.14305095179977764,0.11146872802149624
8100,2014-12-16 17:30:00,2014-12-16 20:00:00,23687.0,22993.762993762994,0.9298569286097845,39.94929240497252,693.2370062370064,0.046012228206398,0.11129002420598953
8101,2014-12-16 18:00:00,2014-12-16 20:30:00,23843.0,21829.52182952183,0.9963784979868777,41.154155870889554,2013.4781704781708,0.13364061098170607,0.11133794455480171
8102,2014-12-16 18:30:00,2014-12-16 21:00:00,23849.0,22286.90228690229,0.9963784979868777,41.9817420777861,1562.0977130977117,0.10368113042016576,0.1112476479355429
8103,2014-12-16 19:00:00,2014-12-16 21:30:00,24686.0,22536.382536382538,0.9963784979868777,42.80932828468266,2149.617463617462,0.14267658593316618,0.11139036060576435
8104,2014-12-16 19:30:00,2014-12-16 22:00:00,23566.0,18461.53846153846,0.9963784979868777,44.08722343945528,5104.461538461539,0.3387984874803067,0.11204704497629567
8105,2014-12-16 20:00:00,2014-12-16 22:30:00,22591.0,20956.340956340955,0.9963784979868777,44.914809646351834,1634.659043659045,0.10849724449184661,0.11227783021791189
8106,2014-12-16 20:30:00,2014-12-16 23:00:00,20184.0,18711.01871101871,0.9963784979868777,46.119673112268856,1472.9812889812893,0.09776620492355848,0.11223314434603056
8107,2014-12-16 21:00:00,2014-12-16 23:30:00,17824.0,16798.336798336797,1.0173132368434326,46.94725931916542,1025.663201663203,0.06807635609934183,0.11233975927397745
8108,2014-12-16 21:30:00,2014-12-17 00:00:00,14522.0,12598.752598752599,1.9136197502175056,0.043979765653181076,1923.2474012474013,0.1276517230433354,0.11239267864211609
8109,2014-12-16 22:00:00,2014-12-17 00:30:00,10981.0,8898.128898128898,2.0369548353464557,1.052740680834587,2082.871101871102,0.13824642885703003,0.1125834337819724
8110,2014-12-16 22:30:00,2014-12-17 01:00:00,8494.0,6652.806652806653,2.3890495952642636,1.8803268877311394,1841.193347193347,0.12220554832036558,0.11283751132818479
8111,2014-12-16 23:00:00,2014-12-17 01:30:00,6739.0,4823.284823284824,2.397723562374142,3.085190353648171,1915.7151767151763,0.1271517866132827,0.11298000321499799
8112,2014-12-16 23:30:00,2014-12-17 02:00:00,5562.0,4989.60498960499,2.0750074284791817,3.912776560544722,572.3950103950101,0.03799158095362051,0.11280618147260617
8113,2014-12-17 00:00:00,2014-12-17 02:30:00,4095.0,3520.443520443521,2.0807812647386017,5.190671715317347,574.5564795564792,0.03813504417243865,0.11279006589368304
8114,2014-12-17 00:30:00,2014-12-17 03:00:00,3228.0,3534.3035343035344,2.066025815157993,6.018257922213897,306.30353430353443,0.020330288190042286,0.11258511024098744
8115,2014-12-17 01:00:00,2014-12-17 03:30:00,2801.0,3284.8232848232847,2.1291090823551904,6.845844129110451,483.82328482328467,0.03211280874011381,0.11235216166694446
8116,2014-12-17 01:30:00,2014-12-17 04:00:00,2905.0,3679.83367983368,2.1012662503956645,8.05070759502748,774.83367983368,0.05142804521073364,0.11239304005995575
8117,2014-12-17 02:00:00,2014-12-17 04:30:00,2604.0,3617.4636174636175,2.0800549274496496,8.878293801924032,1013.4636174636175,0.06726663294959039,0.11240001336591562
8118,2014-12-17 02:30:00,2014-12-17 05:00:00,2634.0,2494.802494802495,1.7645879070915427,10.156188956696658,139.19750519750505,0.009238957697418683,0.11200069966412034
8119,2014-12-17 03:00:00,2014-12-17 05:30:00,4453.0,4573.804573804574,2.244419763490565,10.983775163593208,120.80457380457392,0.008018163439434662,0.1117343306916019
8120,2014-12-17 03:30:00,2014-12-17 06:00:00,6610.0,8066.528066528067,2.118456807302268,11.811361370489761,1456.528066528067,0.09667415499050935,0.11176492678732215
8121,2014-12-17 04:00:00,2014-12-17 06:30:00,11882.0,12099.7920997921,2.1429831750540975,13.016224836406792,217.79209979209918,0.014455517675810027,0.11135772318344866
8122,2014-12-17 04:30:00,2014-12-17 07:00:00,15378.0,16091.476091476092,2.5705481099737306,13.843811043303344,713.4760914760918,0.04735555725595996,0.1110984986240315
8123,2014-12-17 05:00:00,2014-12-17 07:30:00,18958.0,19376.299376299376,2.0369548353464557,15.121706198075968,418.2993762993756,0.027763789566508833,0.1109018140697674
8124,2014-12-17 05:30:00,2014-12-17 08:00:00,20241.0,21372.141372141374,2.0369548353464557,15.949292404972518,1131.1413721413737,0.07507725998527155,0.11083282615417125
8125,2014-12-17 06:00:00,2014-12-17 08:30:00,20321.0,21205.821205821205,2.0369548353464557,17.15415587088955,884.8212058212048,0.05872824860447013,0.11072291051427104
8126,2014-12-17 06:30:00,2014-12-17 09:00:00,19626.0,20083.160083160084,2.0369548353464557,17.9817420777861,457.16008316008447,0.03034309173337204,0.11050592803038517
8127,2014-12-17 07:00:00,2014-12-17 09:30:00,18615.0,18835.758835758836,2.0369548353464557,18.809328284682653,220.75883575883563,0.014652428878041688,0.11030848867284412
8128,2014-12-17 07:30:00,2014-12-17 10:00:00,17801.0,17837.837837837837,2.1833722021622597,20.087223439455276,36.83783783783656,0.0024450382567218704,0.11019806902581976
8129,2014-12-17 08:00:00,2014-12-17 10:30:00,17622.0,19002.079002079,2.0369548353464557,20.914809646351834,1380.079002079001,0.09160000031043815,0.10774427532706446
8130,2014-12-17 08:30:00,2014-12-17 11:00:00,17122.0,18918.91891891892,2.4091331867236216,22.119673112268863,1796.91891891892,0.11926692115657817,0.1079258786496748
8131,2014-12-17 09:00:00,2014-12-17 11:30:00,18747.0,19792.09979209979,2.5656318121879833,22.94725931916541,1045.0997920997906,0.06936642115166365,0.10801439727254905
8132,2014-12-17 09:30:00,2014-12-17 12:00:00,18708.0,20249.48024948025,2.488380486920646,23.774845526061963,1541.4802494802498,0.10231268725791566,0.10826190927215863
8133,2014-12-17 10:00:00,2014-12-17 12:30:00,18308.0,17629.93762993763,2.0369548353464557,25.05274068083459,678.0623700623692,0.045005041895894306,0.10836513000017779
8134,2014-12-17 10:30:00,2014-12-17 13:00:00,17777.0,17754.677754677756,2.0369548353464557,25.880326887731137,22.32224532224427,0.0014815946589775042,0.10834580627734493
8135,2014-12-17 11:00:00,2014-12-17 13:30:00,17824.0,17463.617463617466,2.0369548353464557,27.085190353648166,360.38253638253445,0.0239196744496421,0.10837773949258139
8136,2014-12-17 11:30:00,2014-12-17 14:00:00,18196.0,19168.39916839917,2.0369548353464557,27.912776560544717,972.3991683991699,0.06454106177476278,0.10828350568420017
8137,2014-12-17 12:00:00,2014-12-17 14:30:00,18499.0,19563.409563409565,2.1009833267618947,29.190671715317343,1064.4095634095647,0.07064806883654635,0.10815974347486203
8138,2014-12-17 12:30:00,2014-12-17 15:00:00,18003.0,18960.49896049896,2.2675384606176334,30.0182579222139,957.4989604989605,0.06355209009543956,0.10812105704712575
8139,2014-12-17 13:00:00,2014-12-17 15:30:00,16052.0,17546.777546777546,2.323745438027751,30.84584412911045,1494.7775467775464,0.09921288820610671,0.10835110542411697
8140,2014-12-17 13:30:00,2014-12-17 16:00:00,13607.0,12972.972972972973,2.0369548353464557,32.05070759502748,634.0270270270266,0.0420822835395747,0.10817238711969908
8141,2014-12-17 14:00:00,2014-12-17 16:30:00,12212.0,11808.731808731809,2.0798738942322883,32.87829380192403,403.268191268191,0.026766124540485964,0.10818915113489258
8142,2014-12-17 14:30:00,2014-12-17 17:00:00,14983.0,13887.733887733888,2.0369548353464557,34.15618895669666,1095.266112266112,0.07269611092731139,0.10831956513435236
8143,2014-12-17 15:00:00,2014-12-17 17:30:00,18285.0,17962.57796257796,2.0369548353464557,34.9837751635932,322.42203742203856,0.02140012179263648,0.10831793616676837
8144,2014-12-17 15:30:00,2014-12-17 18:00:00,20665.0,19667.35966735967,2.0369548353464557,35.811361370489756,997.6403326403306,0.06621639387447817,0.10846555678316039
8145,2014-12-17 16:00:00,2014-12-17 18:30:00,21841.0,20790.02079002079,2.0369548353464557,37.016224836406785,1050.9792099792103,0.06975665582574299,0.10859935428835157
8146,2014-12-17 16:30:00,2014-12-17 19:00:00,23081.0,21829.52182952183,2.0369548353464557,37.84381104330334,1251.4781704781708,0.08306437575792118,0.10865664654786983
8147,2014-12-17 17:00:00,2014-12-17 19:30:00,22785.0,22245.322245322244,2.0369548353464557,39.12170619807596,539.6777546777557,0.03582003814386647,0.10867545591435629
8148,2014-12-17 17:30:00,2014-12-17 20:00:00,24069.0,22120.58212058212,1.9756047100785705,39.94929240497252,1948.4178794178806,0.12932236349562581,0.10874733022804123
8149,2014-12-17 18:00:00,2014-12-17 20:30:00,24039.0,22120.58212058212,2.0369548353464557,41.154155870889554,1918.4178794178806,0.12733117313248468,0.10904835564114725
8150,2014-12-17 18:30:00,2014-12-17 21:00:00,25073.0,24948.024948024948,2.0369548353464557,41.9817420777861,124.97505197505234,0.008294970637526234,0.10896399395588142
8151,2014-12-17 19:00:00,2014-12-17 21:30:00,24980.0,22079.00207900208,2.0369548353464557,42.80932828468266,2900.997920997921,0.19254797012611785,0.1092560607372237
8152,2014-12-17 19:30:00,2014-12-17 22:00:00,24878.0,21704.781704781704,2.4091331867236216,44.08722343945528,3173.2182952182957,0.21061605631939398,0.1097717086665659
8153,2014-12-17 20:00:00,2014-12-17 22:30:00,23338.0,21413.721413721414,2.0369548353464557,44.914809646351834,1924.2785862785859,0.1277201658998924,0.10983979068024005
8154,2014-12-17 20:30:00,2014-12-17 23:00:00,22407.0,20332.640332640334,2.0369548353464557,46.119673112268856,2074.3596673596658,0.13768149931117407,0.110117876352255
8155,2014-12-17 21:00:00,2014-12-17 23:30:00,20950.0,19750.51975051975,2.0369548353464557,46.94725931916542,1199.4802494802498,0.07961311711810669,0.10984253839875054
8156,2014-12-17 21:30:00,2014-12-18 00:00:00,18285.0,17297.297297297297,2.970288168679789,0.043979765653181076,987.7027027027034,0.06555680344233597,0.10992147743652532
8157,2014-12-17 22:00:00,2014-12-18 00:30:00,14827.0,13388.773388773388,2.970288168679789,1.052740680834587,1438.2266112266116,0.09545943227625214,0.11015556821973194
8158,2014-12-17 22:30:00,2014-12-18 01:00:00,10904.0,8066.528066528067,2.970288168679789,1.8803268877311394,2837.471933471933,0.18833155898709214,0.11046691180743283
8159,2014-12-17 23:00:00,2014-12-18 01:30:00,8901.0,5987.525987525987,3.107950004280435,3.085190353648171,2913.474012474013,0.1933760458966799,0.11078610872995995
8160,2014-12-17 23:30:00,2014-12-18 02:00:00,6765.0,5031.185031185031,3.1959444459327817,3.912776560544722,1733.8149688149688,0.11507852191247392,0.1109814102831558
8161,2014-12-18 00:00:00,2014-12-18 02:30:00,5188.0,3866.943866943867,3.274439259473229,5.190671715317347,1321.0561330561331,0.08768247471032896,0.11113738582667965
8162,2014-12-18 00:30:00,2014-12-18 03:00:00,3823.0,3243.2432432432433,3.0771070501545394,6.018257922213897,579.7567567567567,0.038480202234000484,0.11106466977625078
8163,2014-12-18 01:00:00,2014-12-18 03:30:00,3524.0,2910.6029106029105,2.981005367637467,6.845844129110451,613.3970893970895,0.04071301243954358,0.1109639052636484
8164,2014-12-18 01:30:00,2014-12-18 04:00:00,3414.0,5322.245322245322,2.970288168679789,8.05070759502748,1908.2453222453223,0.12665598987213467,0.11082563792936238
8165,2014-12-18 02:00:00,2014-12-18 04:30:00,2681.0,4158.004158004158,3.0771070501545394,8.878293801924032,1477.004158004158,0.09803321485790897,0.11071761654211013
8166,2014-12-18 02:30:00,2014-12-18 05:00:00,3079.0,3575.8835758835758,3.0922908024842415,10.156188956696658,496.88357588357576,0.03297965959674947,0.11026102058504478
8167,2014-12-18 03:00:00,2014-12-18 05:30:00,4828.0,3742.2037422037424,3.067365686341765,10.983775163593208,1085.7962577962576,0.07206756816195395,0.10980410138727077
8168,2014-12-18 03:30:00,2014-12-18 06:00:00,7029.0,4615.384615384615,3.0050125885528627,11.811361370489761,2413.6153846153848,0.16019892313917813,0.1101557144887399
8169,2014-12-18 04:00:00,2014-12-18 06:30:00,12063.0,5530.14553014553,3.1750112901989516,13.016224836406792,6532.85446985447,0.43360522880592417,0.11074373832407261
8170,2014-12-18 04:30:00,2014-12-18 07:00:00,15230.0,15800.4158004158,3.2153275594742254,13.843811043303344,570.4158004157998,0.03786021482571263,0.11074049177304912
8171,2014-12-18 05:00:00,2014-12-18 07:30:00,18835.0,6528.066528066528,3.2801239801221915,15.121706198075968,12306.933471933473,0.8168482443044344,0.1124805844760411
